ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
379;9;17607;12920958712;39933015;14553779;2.743824473354996
379;10;17858;14833677984;45321206;16377072;2.7673570709098674
385;0;0;14833677984;0;0;0.0
385;1;17999;14875879360;45244187;16186574;2.7951675876562887
385;2;17633;18518403104;42609001;15261462;2.791934416244001
385;3;17908;15268602376;42580634;15516119;2.744283799318631
385;4;17861;17176164088;48081740;16912362;2.842993781708315
385;5;17502;12633741792;45189200;15942628;2.8344887681002153
385;6;17748;16854156016;45736519;16393486;2.7899202768709475
385;7;17651;17812807360;39801283;14396171;2.764713131012406
385;8;17567;12554380064;42383447;15334052;2.7640082999588107
385;9;17853;17822541208;39917901;14442743;2.763872555234141
385;10;17594;19626637656;39828447;14515894;2.7437818848773627
391;0;0;19626637656;0;0;0.0
391;1;17622;13562254800;47864852;16998170;2.815882650897126
391;2;17786;15339152656;45388949;16574182;2.738533280254796
391;3;17977;15333203152;42431156;15333097;2.767291956739072
391;4;17692;15293935088;42855766;15517460;2.761777120740121
391;5;17718;17776534160;42705496;15509392;2.7535248319211996
391;6;17961;15509250832;39639717;14433599;2.7463501653329847
391;7;17958;18073655088;42812304;15517163;2.7590290828291226
391;8;17733;21530793680;42778572;15663149;2.731160381606534
391;9;17521;15157533584;44926739;16084656;2.7931426696349613
391;10;17812;18062911464;37057241;13584987;2.7278083519697147
397;0;0;18060835120;0;0;0.0
397;1;17612;12309890776;45287187;16251249;2.786689626132736
397;2;17791;16322107680;39815926;14580736;2.7307212749754197
397;3;18088;18552259920;47968814;17064457;2.811036647694093
397;4;17803;14083430464;39910807;14488561;2.754642576305542
397;5;17810;15436318472;48499325;17171886;2.824344687589936
397;6;17759;16791726192;45113464;16015256;2.8169055805289656
397;7;17601;13123571824;40045513;14725987;2.719377179947259
397;8;17800;16208727664;34131609;12785307;2.669596357756603
397;9;18020;18298421168;36985371;13480756;2.7435680165118335
397;10;18139;20168365920;42692264;15184345;2.8115973392332694
403;0;0;20168365920;0;0;0.0
403;1;18136;13768360384;42425658;15171215;2.7964575019205777
403;2;18134;18182212432;39969518;14684941;2.721803104282135
403;3;17810;13655005568;48182926;16980051;2.8376196278797985
403;4;18038;15447767424;40024801;14552067;2.7504546948553767
403;5;17686;16741327568;42823648;15783040;2.7132699403917115
403;6;17973;18824029136;45454036;16184380;2.8085126523227952
403;7;17882;14183156896;42477389;15222258;2.790478850115403
403;8;18117;15817465424;42519959;15540836;2.7360149093652364
403;9;17930;17295741568;48189853;17004210;2.8339954046674323
403;10;18043;20086574144;48199512;17438136;2.76402890767683
409;0;0;20086574144;0;0;0.0
409;1;17767;14416068768;39884944;14643942;2.7236480450414238
409;2;17880;16892167016;36965604;13680696;2.702026563560801
409;3;18091;19377412032;42543722;15670923;2.714819159024647
409;4;17765;14703298768;37009405;13799575;2.681923537500249
409;5;17704;14265700848;37113835;13887057;2.672548618472582
409;6;17927;17289723152;40107393;14935385;2.685393982143748
409;7;18108;16960971008;37136763;13729660;2.7048567116738504
409;8;18025;18041216720;48018455;17004572;2.823855548966478
409;9;17999;16553742976;37153486;13972180;2.6591044489836233
409;10;18132;17409023976;42831503;15614310;2.7430929064428717
415;0;0;17409023976;0;0;0.0
415;1;17844;17526239920;39899378;14757858;2.7036022436318334
415;2;18116;16145860584;39879835;14576624;2.7358759476817127
415;3;17904;17561207240;45204277;16224968;2.7860934456080284
415;4;17957;19056302200;42766578;15761594;2.713340922244286
415;5;17869;21295398640;45285917;16262770;2.7846373649753393
415;6;18067;15224341088;42620186;15419065;2.764122597576442
415;7;17934;16748879808;34469553;12892719;2.6735673832649267
415;8;17986;16405131992;45245424;16462675;2.748364041688243
415;9;17964;17537951280;40018040;14843267;2.6960398947212902
415;10;18127;12250460480;45366449;16515120;2.7469645391616893
421;0;0;12250460480;0;0;0.0
421;1;18189;18008633808;40245416;14889405;2.7029566325853853
421;2;18100;18669542464;42753550;15592119;2.741997415489197
421;3;18077;13131955040;39822660;14587196;2.729973601506417
421;4;18128;15915205488;37084700;14130838;2.624380804592056
421;5;18180;17834984784;40096588;14930792;2.6854963889390464
421;6;17980;13727935632;39665249;14609642;2.715004857750792
421;7;17923;13083212784;42838986;15556181;2.7538240908870883
421;8;18357;20198287072;37297332;14013520;2.661524870268141
421;9;17963;13850518176;45405394;16501654;2.7515662369360063
421;10;18172;15879225472;42563836;15599565;2.7285271095700425
427;0;0;15879225472;0;0;0.0
427;1;18172;15675995136;37243569;14024803;2.6555502419534878
427;2;18044;15500117568;37219757;13806197;2.6958732372136947
427;3;18343;12850014080;33999360;12782495;2.659837535629781
427;4;18097;14792236200;34281124;12903607;2.65670862418547
427;5;18085;13504986000;37065854;13821080;2.681834849375013
427;6;18237;14845140136;34365174;13085424;2.626217843609806
427;7;17967;15657878160;39906701;14742606;2.7068959856893686
427;8;18568;21320509328;42950387;16029688;2.6794275097556484
427;9;18180;14845979136;42907453;15673269;2.7376198928251663
427;10;18187;13527164336;37003980;13769269;2.687432426514436
433;0;0;13525067184;0;0;0.0
433;1;17973;15309236768;36853492;13874638;2.6561768314243586
433;2;17869;16951779824;37150170;14015085;2.65072741264145
433;3;18263;16733223464;31656536;12256376;2.5828626667458634
433;4;18029;15480150544;34285440;13086186;2.619971930706166
433;5;17997;13170690040;39870305;14753667;2.702399681380907
433;6;17972;12931634760;37001469;13955077;2.6514700707133323
433;7;17983;16839160112;37153976;13925687;2.668017455799488
433;8;18077;19342615824;42831952;15853521;2.7017311800955763
433;9;18066;19841174616;39794966;14998877;2.653196369301515
433;10;17925;17482987424;34187404;12954723;2.6389915091198786
439;0;0;17482987424;0;0;0.0
439;1;17914;17336522232;37045467;13870150;2.6708771714797606
439;2;18357;15727704224;37015990;13931145;2.657067312126893
439;3;18091;13068138416;31794844;12604034;2.522592687388815
439;4;18452;18903299528;39947921;15013925;2.6607246939091542
439;5;17921;19195115440;37102307;13840289;2.680746550884884
439;6;17905;12726339320;39868286;14705973;2.7110267372311916
439;7;17831;14464707336;37288229;14108689;2.642926568159522
439;8;18320;19185605184;42759892;15824362;2.702155827830531
439;9;18185;18657309872;37217238;13898502;2.6777877212954317
439;10;18306;16865147616;39692831;14716123;2.6972342511679197
445;0;0;16865147616;0;0;0.0
445;1;18393;13800181504;37079665;14165358;2.617629925060842
445;2;18246;12799552976;39813923;14877450;2.676125478492618
445;3;18081;14563605520;37220808;13996632;2.6592688869722374
445;4;18329;13949719120;40116938;14873983;2.6971214099142107
445;5;18059;15331706480;37267444;14029070;2.656444368728647
445;6;18180;15791768136;37129727;14139911;2.6258812378663485
445;7;18405;15617681600;37344456;14142974;2.6404952734834977
445;8;18134;14541817616;39913349;14782664;2.7000105664310574
445;9;18243;21087289536;31496733;12210840;2.5794075591851175
445;10;17893;12389390024;39827689;14789449;2.6929799075002725
451;0;0;12389390024;0;0;0.0
451;1;19342;13838500072;36532820;14073113;2.595930267880319
451;2;17981;15368123520;39794153;15147908;2.6270395225532135
451;3;18174;13117203424;40061356;15029299;2.665550535657052
451;4;17922;13058751200;37461491;14228323;2.6328816825426298
451;5;17923;13474655568;39987252;15008396;2.6643254882133975
451;6;18449;18792193424;37296894;14025818;2.6591599862482176
451;7;18246;17020485296;31755456;12271829;2.5876709983491457
451;8;18132;13480544440;37269152;14179503;2.628382109020323
451;9;18311;12656802992;37283132;13784942;2.7046274115625586
451;10;18184;13130046800;39967600;15143753;2.639213674443845
457;0;0;13130046800;0;0;0.0
457;1;18264;16713230312;34360643;13269520;2.589441291018816
457;2;18434;14979989248;31596814;12180613;2.5940249476770996
457;3;18289;17884058784;34321624;13364923;2.568037541256317
457;4;18130;12969820752;37179012;14191489;2.619810507551392
457;5;18390;16454506096;40032458;15090223;2.6528738508370617
457;6;18348;15694024368;39793545;14960669;2.659877375804518
457;7;18197;13610063248;31788792;12367473;2.570354671483819
457;8;17942;16576846776;39913440;15028371;2.6558726824084924
457;9;17958;18025290912;37203278;13993905;2.658534411945772
457;10;17970;13890384672;37320226;14259257;2.6172630172806337
463;0;0;13890384672;0;0;0.0
463;1;17715;13908450160;34472842;13204671;2.610655123478654
463;2;18120;15876724176;34511641;13434539;2.568874227839154
463;3;18203;15106216192;34315174;13350871;2.5702573262823076
463;4;18035;12830825760;39852057;15142915;2.6317295580144244
463;5;18253;12338488032;37369996;14157355;2.6396170753647135
463;6;18051;19442962128;34323045;13090773;2.62192652794453
463;7;18523;13690046432;34084204;13319020;2.5590624535438793
463;8;18432;15182637856;34407213;13339536;2.5793410655363127
463;9;18117;14135629992;34409026;13494467;2.549861806324029
463;10;18261;14668666144;37241204;14348117;2.595546439996273
469;0;0;14668666144;0;0;0.0
469;1;18156;15659262416;34364265;13362036;2.571783596451918
469;2;17942;13192803584;39912710;14991096;2.662427750445998
469;3;17832;13318772168;40344595;15308666;2.6354089245921233
469;4;18686;21200505992;37045117;14280273;2.5941462743744466
469;5;18156;15813855888;37179388;14150268;2.627468822498627
469;6;17978;13142966880;37215965;14164634;2.6273862776828545
469;7;17759;20552270968;34353112;13421124;2.559630028006596
469;8;18181;18379170976;34420983;13535267;2.543059032378157
469;9;17961;18086811728;34503115;13340417;2.586359556826447
469;10;18337;17135830560;31706708;12496313;2.537285037594689
475;0;0;17135830560;0;0;0.0
475;1;18190;18611002672;37012860;14159183;2.6140533673447117
475;2;17882;14588760176;31595834;12468215;2.534110456067689
475;3;18054;17990790136;39944116;15013874;2.660480299754747
475;4;17835;16325065584;34285508;13640062;2.5135888678511873
475;5;17952;17506444944;34382864;13365674;2.5724751329412943
475;6;17935;14348175088;37262340;14384735;2.590408512913168
475;7;18124;12709112392;31693909;12505002;2.534498515074208
475;8;18084;16121085832;34327384;13391376;2.563394829627665
475;9;18163;19475094720;39964056;15189508;2.6310303138192492
475;10;17757;15971790232;31720884;12642691;2.509029446341764
481;0;0;15971790232;0;0;0.0
481;1;18021;13197256064;37085989;14198134;2.6120326093555675
481;2;17853;14333378560;39842891;15069905;2.6438714112663617
481;3;18243;12838260184;34466533;13519819;2.549333907502756
481;4;18277;17624419184;31610284;12607183;2.5073233251234632
481;5;18085;16792811088;28924634;11845780;2.441766941476205
481;6;17684;12765971248;34382719;13320706;2.581148401593729
481;7;18089;17840978448;31593204;12598771;2.5076417374361357
481;8;18662;17045532528;33822619;13453412;2.514055096209051
481;9;17689;15817448128;37160174;14385684;2.5831357063035725
481;10;17986;16383020288;34517007;13487884;2.559112089042284
487;0;0;16383020288;0;0;0.0
487;1;17977;16010196416;36959590;14225667;2.5980918856036768
487;2;17708;13140454344;34360743;13473648;2.550218248242792
487;3;17834;15374228944;37179670;14363966;2.5883986358642175
487;4;17990;17418653384;37010018;14169633;2.6119249524670116
487;5;17898;16278277120;34175015;13412888;2.5479236835497323
487;6;18360;16494056656;28627591;11680070;2.4509776910583585
487;7;17877;21091812832;34452074;13503608;2.5513236166215725
487;8;17622;16754446712;34321106;13385138;2.564120444630455
487;9;17956;19023405000;34604707;13525012;2.558571260417366
487;10;18249;20381081576;34425001;13375108;2.573811067544277
493;0;0;20381081576;0;0;0.0
493;1;18004;17014093856;31369827;12592613;2.491129283493426
493;2;18106;18762291968;34416299;13388932;2.570503681697689
493;3;18081;16321913888;37316612;14600839;2.5557854586301514
493;4;17968;13601645120;34542613;13446440;2.568903962684547
493;5;18451;13014030976;34343530;13299224;2.5823709714190843
493;6;17942;13820918528;31686174;12590791;2.516615040310017
493;7;18090;18751225744;31695804;12492575;2.537171399811488
493;8;17853;18017843064;37253026;14403781;2.5863366014798475
493;9;18218;19147039056;34461762;13642822;2.5259995329412055
493;10;18323;19317192016;37328100;14375635;2.596622688319507
499;0;0;19317192016;0;0;0.0
499;1;17921;12814239768;31692543;12645230;2.50628442503616
499;2;18077;17605700280;37256941;14234471;2.6173744707478064
499;3;18292;17107589632;34355004;13532886;2.5386310059805424
499;4;18240;18609315744;34347389;13619696;2.521891017244438
499;5;18104;17377075616;34506322;13495557;2.55686534464639
499;6;18079;14222394632;37050147;14468728;2.560705198134902
499;7;17955;17463276264;37469383;14582430;2.569488281445548
499;8;17582;13366485352;37349507;14245263;2.6218896063905595
499;9;18016;14215059840;31680004;12597273;2.514830312878033
499;10;17964;12790851232;37369105;14517958;2.5739918106940385
505;0;0;12790851232;0;0;0.0
505;1;18126;13920766672;28805777;11751543;2.4512335954521034
505;2;18107;14522345712;34520763;13652854;2.528464964175256
505;3;18353;13595072336;28856385;11910400;2.4227889071735627
505;4;17992;14751494496;34290842;13500330;2.540000281474601
505;5;18248;15859189808;28964762;12017344;2.410246556976317
505;6;17994;17746111064;31747152;12719331;2.4959765572576105
505;7;17804;16467422608;31662183;12649140;2.503109539462762
505;8;18090;14715492416;34299525;13596992;2.5225818328053733
505;9;18098;13039274128;37103438;14285924;2.5972025330668145
505;10;18122;15642075920;31438223;12611628;2.4927965683732505
511;0;0;15642075920;0;0;0.0
511;1;18145;16207802928;34657520;13892721;2.494653135264143
511;2;18330;18753566528;28733440;11771804;2.4408697256597205
511;3;18792;12311751904;34221194;13962033;2.4510179857045173
511;4;18422;16573891712;34242294;13659279;2.506888833590704
511;5;18379;19650651784;29038674;11928684;2.434356882955404
511;6;18027;18612367104;36940938;14227220;2.5964972777534894
511;7;18081;16335548056;31774533;12732691;2.4955080587442198
511;8;18215;16917494384;31623129;12722344;2.485637002112189
511;9;18148;13643845984;31836475;12915093;2.4650596786256203
511;10;18701;17626534368;37316125;14345279;2.601282624060501
517;0;0;17626534368;0;0;0.0
517;1;18343;15044992344;31670389;12782520;2.4776326577232033
517;2;18181;17855921616;34350093;13631952;2.519822032824059
517;3;18443;12393557176;31446514;12773561;2.4618439603490367
517;4;18070;12260652208;34568286;13574475;2.5465652262794696
517;5;18151;13353029248;31764937;12782105;2.4851100033992837
517;6;18543;17133533808;31453166;12624236;2.4914906533749845
517;7;18158;16639758352;31619072;12797139;2.47079226067639
517;8;18043;15869232824;31537242;12708166;2.4816517190600123
517;9;18216;20833867744;34640762;13532685;2.5597848468356426
517;10;18062;14186298688;34289740;13531576;2.5340536830299736
523;0;0;14186298688;0;0;0.0
523;1;18141;20085694264;28999478;12101894;2.3962759878742945
523;2;17905;17618602384;31500991;12886094;2.444572498074281
523;3;18044;12503590752;31629272;12743499;2.4819927399845207
523;4;18076;15140397952;28844057;11944219;2.414896863495219
523;5;18560;21061108192;26037264;11164940;2.3320558820737056
523;6;18695;18251828912;31486301;12772580;2.4651480750169505
523;7;18560;17060023936;28894302;11863689;2.4355242285936525
523;8;18654;16496634576;31704468;12952701;2.447710944613019
523;9;18171;17517140336;28746299;11824668;2.431044913903714
523;10;17991;14802130472;37287399;14591672;2.555389060280412
529;0;0;14802130472;0;0;0.0
529;1;18035;14244540688;37064987;14582134;2.5418081468734273
529;2;18301;14048653256;34142764;13572554;2.515574003242131
529;3;18468;16783682224;34441663;13704021;2.5132523512624507
529;4;18231;17658365328;37444016;14637732;2.558047653830525
529;5;18136;15339092424;34527227;13701648;2.5199324198081867
529;6;18280;15148181216;31770908;12888270;2.465102608806302
529;7;18376;18777619504;37174663;14667578;2.5344786303505598
529;8;18298;12445154960;31876901;12941505;2.4631525467864828
529;9;18638;19068380384;31999235;12888060;2.4828589407560178
529;10;18317;12834756248;31470400;12585833;2.500462226060047
535;0;0;12834756248;0;0;0.0
535;1;18151;16521051496;34572687;13830847;2.499679665316231
535;2;18745;12579042720;31814734;12990767;2.4490266048186378
535;3;18423;16008406560;28945945;12166159;2.3792180424405105
535;4;17937;13884987552;28802232;11971441;2.4059118697573667
535;5;17930;16807761216;34473635;13672051;2.521467700786078
535;6;18280;12957340688;34497421;13832397;2.493958277802466
535;7;18523;14150663712;31435453;12667503;2.481582439727861
535;8;18353;14070148800;31753726;12839261;2.4731739622708813
535;9;18355;19232624224;31656822;12895431;2.454886695915786
535;10;18042;12934951712;31715692;12938713;2.4512246310742034
541;0;0;12934951712;0;0;0.0
541;1;18364;15921545040;31845778;13021114;2.4457030327819878
541;2;18241;20930804688;28966839;12093027;2.395334021829274
541;3;17982;12729733904;29028460;12292236;2.3615280409520287
541;4;18508;17568709024;34437546;13799843;2.4955027386905777
541;5;18463;14679325352;26101456;11148057;2.3413457609698263
541;6;18270;13459901152;29007948;12259200;2.366218676585748
541;7;18258;20787962144;31819450;12942541;2.4585164536082984
541;8;19088;17411271344;31400583;12941330;2.4263799006748146
541;9;18371;13385426432;31466499;12731029;2.4716383098334
541;10;18407;18429751264;28958897;12140012;2.3854092565971103
547;0;0;18429751264;0;0;0.0
547;1;18005;19626934352;34355899;13928131;2.4666553610100306
547;2;18147;17841534696;28963599;12052985;2.4030229026253664
547;3;17801;20928101192;31506661;12729068;2.4751742232817047
547;4;18378;17659973024;34550447;13893045;2.486888007632596
547;5;17945;15526217456;31788411;13117776;2.423307960129827
547;6;18140;17145796576;28966303;12117464;2.390459175286182
547;7;18068;16493385216;31969007;13142391;2.4325107204617487
547;8;18019;15864960864;28831341;12013223;2.3999671861581193
547;9;18099;14991637696;31634902;13039130;2.426151284633254
547;10;18222;19039274128;26246732;11087591;2.3672168282542168
553;0;0;19039274128;0;0;0.0
553;1;18125;18069080080;28869971;12231649;2.36026810448861
553;2;17849;17837437008;31511538;12996271;2.4246599659240715
553;3;18162;15395088368;31689618;13030817;2.431898015297122
553;4;18138;15078790760;31553110;12958448;2.434945141578683
553;5;17825;16192181120;31748288;13107688;2.4221119697081592
553;6;18340;14000042704;31915837;13010735;2.4530387407014285
553;7;18055;19770232096;26153384;11376177;2.298960714130942
553;8;18105;18049722672;31611190;13103500;2.412423398328691
553;9;18326;14385830720;31527886;13066840;2.4128164116190294
553;10;18280;16424914200;31488714;12906503;2.439755679753067
559;0;0;16424914200;0;0;0.0
559;1;18454;14510989440;28548884;12016002;2.375905396820007
559;2;18155;19083835536;40015588;15821661;2.5291647950237337
559;3;17749;15438250216;37174258;14749609;2.520355488745498
559;4;18383;16604461712;31587235;12966358;2.4360915378088435
559;5;17892;16863000640;28905261;12263963;2.356926631301807
559;6;18322;13758523096;28922786;12274724;2.356288092506194
559;7;18719;13311440896;37434868;14903389;2.5118359320822936
559;8;18395;20501268608;31475654;13012123;2.4189483914346646
559;9;17962;19656928896;26291030;11427501;2.3006806124978683
559;10;18146;12479334336;34698550;14116196;2.458066606612716
565;0;0;12479334336;0;0;0.0
565;1;18478;14276450904;28742893;12037152;2.387848304981112
565;2;18557;15923786544;28934824;12308702;2.3507615993952897
565;3;18339;19800123488;26099882;11486529;2.272216611301813
565;4;18058;16366967856;31761168;13029232;2.437685352444411
565;5;18025;13847833648;28967157;12345625;2.3463499822811724
565;6;18234;13912456048;28789886;12007973;2.397564185062708
565;7;18060;19027129392;26225048;11421710;2.296070203148215
565;8;18186;16787680424;26231971;11444340;2.2921348893863693
565;9;18038;12556197376;28963190;12329038;2.3491849080195877
565;10;17806;19014536112;28558124;11773923;2.425540238372546
571;0;0;19014534064;0;0;0.0
571;1;18258;14889099072;28943250;12190366;2.374272437759457
571;2;18008;16045249456;28601436;12030676;2.3773756354173283
571;3;18307;15383540832;28910993;12346665;2.3416034208427945
571;4;18346;13774501888;31746577;13174721;2.409658390488876
571;5;18424;13804347744;28981979;12267736;2.36245538704126
571;6;18278;13432975328;29039602;12382861;2.3451447932751566
571;7;17836;14990385328;31669590;13097476;2.417991832930253
571;8;17969;12630450640;34761380;14028074;2.477986643070175
571;9;18311;17553256848;28811747;12238661;2.3541584328547054
571;10;18250;14572386832;34417168;13974374;2.4628772637686667
